x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26
-0.5633494050892617,-0.900335399564411,-1.0363233542759385,-0.8764142812739523,-0.9697508053079543,-1.0555012894474871,-1.041856131637947,-0.8996710431929024,-0.5495476763281634,-1.1978021758138664,-0.9167946183012846,-0.4243197827090114,-0.8133748511201745,-1.1523015878479044,-0.6535096679752496,-0.7929481391386937,-0.8158076063414268,-0.9293774994953332,-0.8137264056213577,-1.107302655815162,-1.6605332702562756,1.7066384702170636,-0.40025862982457217,-1.2385370441559453,2.5861244314956515,-0.9727118457504921,1.0092401983390509
-0.1796169565340465,-0.4648549122852012,-0.08863102643150159,0.015279096006384621,-0.41568564924732826,-0.10539504269915198,0.7660975411430655,0.023928055663190888,-0.002572644935298165,-0.5471648066237167,-1.0646678434025878,0.2565702384135484,-0.28407132529087153,-0.6430110429895605,-0.5218350026181018,-0.35883687154523236,-0.014310110893340089,-0.305694449040442,0.6243576408374086,0.2957183782605844,0.5932777101884299,-0.532963556281314,0.48143684632412587,-0.02278739650270887,-0.5565458689402648,-0.16569446172808738,-0.7329933465822663
-0.48660291537821865,1.2770670368316377,0.21064023499305745,-0.33364439945113855,-0.3365334840958103,-0.1880129771990072,1.670074377533572,-0.5193655318992169,-0.39326909593020193,-0.27925530166306683,-0.9167946183012846,-0.267191316296113,-0.2084565358866854,0.08454687823664521,-0.5218350026181018,-0.26236770096890766,0.03578348257216533,-0.2611456597222355,-0.8137264056213577,0.6075008302774169,0.5269891519400566,-1.6284210692424763,0.5081548910559046,0.07525692992093931,-0.6601189432991325,-0.20475685605777227,-0.23263649409516074
0.31923522658773323,0.4061060622732182,0.5597900399883763,0.05404837327944275,0.6132924977224058,0.10114979355048606,0.9167603472081499,0.7845390782505618,0.42719345115909596,0.06519977614348302,0.5619376327117465,0.36132254935548075,-0.2084565358866854,0.3028142546045069,-0.45599766993952795,0.17174356662455367,0.08587707603767074,-0.12749929176761596,-0.6082858275558196,0.6075008302774169,0.42755631456749593,0.026936950343280735,0.1341022648110033,-0.14044058821108668,-0.5662737267529763,0.2721317142371057,-0.3858989534155357
-0.217990201389568,0.4061060622732182,-0.08863102643150159,0.17035620509861713,-0.17822915379277426,-0.1880129771990072,-0.5898677134426941,0.6758803607380802,0.03649700016419221,-0.35580087450896675,1.0055573080156557,0.09944177200065002,0.16961741113424528,0.23005846248188636,0.2682129895247849,-0.021194774528095792,-0.11449729782435092,0.006147076187003575,-0.8137264056213577,-0.17195529976466437,-0.699349175654857,-0.16781105196092613,-0.052924048311448126,-0.45418243276676085,-0.4564061561623542,0.017636753878360594,0.16066202283727143
-0.8703353639334338,-0.02937442500599152,-0.5375379185683401,-0.5662600630894873,-0.8114464750049183,-0.8902654204477766,-0.43920490737760964,-0.5736948906554576,-0.2760601606317308,-0.8916198844302665,-0.3253017178960722,-0.057686694412248406,-0.586530482907616,-0.7885226272348016,-0.9826963313681191,-0.6964789685623689,-0.7657140128759213,-0.7511823422225071,0.4189170627718706,-0.48373775178149686,0.6264219893126167,0.12431095149538417,0.45471880159234707,-0.17965831878054597,-0.48787863732112596,-0.6740951353946812,0.5133910652437214
0.47272820600981935,3.018988985948477,0.31039732213457716,-0.21733656763196416,-0.3365334840958103,0.34900359705005174,0.6154347350779811,0.40423356695687634,-0.6667566116266346,-0.0878913695483169,-0.3253017178960722,-0.37194362723804525,-0.2084565358866854,-0.06096470600859592,0.6632369855962282,-0.11766394510442053,0.1860642629686816,0.4070861800508622,0.008035906640794503,0.061881539247960006,-0.5667720591581095,-1.7744820709706315,-0.6140029876788023,-0.33652924105838306,-0.6418076815340288,-0.9696731089202322,-1.6953914367263834
-0.6017226499447832,-0.900335399564411,-0.5375379185683401,-0.9539528358200686,-1.1280551356109902,-0.4771757479485005,-1.041856131637947,-0.8453416844366616,-0.8230351920245961,-0.7002559523155166,-1.0646678434025878,-0.5814482491219098,-0.3596861146950577,-0.5702552508669398,-0.45599766993952795,-0.4553060421215571,-0.7657140128759213,-0.43934081699506156,-0.6082858275558196,-0.8734658168025375,-1.6936775493804623,-1.4823600675143211,2.3784180222804174,-0.2973115104889238,-0.534801245594204,-0.7897350192979983,-0.1255781585404878
1.3936860825423358,0.841586549552428,0.31039732213457716,-0.3724136767241967,-0.8905986401564363,0.10114979355048606,-0.43920490737760964,-0.41070681438673534,-0.6667566116266346,0.026926989720533034,1.3013037582182618,-0.057686694412248406,0.24523220053843142,0.5210816309723686,0.4657249875605066,0.46115107835352787,0.38643863683070323,0.09524465482341661,-0.6082858275558196,-0.40579213877728876,-1.6936775493804623,0.41643295495169314,0.7753353383736924,-1.3954079664337824,-0.8489538302517641,0.040155781973806,-0.3047600043635724
-0.026123977111960427,-0.02937442500599152,-0.3380237442853008,-0.25610584490502225,-0.5739899795503642,-0.1880129771990072,-0.2885421013125252,-0.6280242494116984,-0.5886173214276538,-0.0878913695483169,-0.3253017178960722,-0.6862005600638421,-0.13284174648249925,-0.3519878744990782,0.39988765488193273,-0.35883687154523236,-0.46515245208288886,0.05069586550521009,-0.8137264056213577,-0.7955202037983294,-1.395379037262781,0.6111809572559,-0.3468225403610146,-0.395355836912572,-0.262421226838287,-0.36367456324407826,0.7556809825516664
-0.9470818536444768,-0.900335399564411,-1.0862018978466983,-0.9539528358200686,0.6924446628739238,-0.6424116169482109,0.01278351081764354,-0.30204809687425377,-0.5886173214276538,-0.049618583125366926,-0.7689213931999815,-0.4766959381799775,-0.6621452723118022,-0.42474366662169877,-0.9168589986895452,-0.35883687154523236,-0.5152460455483943,-0.4838896063132681,0.4189170627718706,-0.2499009127688725,3.2448200401233778,-1.336299065786166,-1.5758525980228375,3.781332468734836,1.997302920361537,-0.5459432120482471,-0.984298702673763
-1.0622015882110414,-0.02937442500599152,-0.9864448107051788,-0.4111829539972548,-0.2573813189442923,-0.9315743876977042,-1.041856131637947,-0.7910123256804208,-0.6276869665271442,-0.8916198844302665,-0.9167946183012846,-0.4766959381799775,-0.8889896405243606,-0.06096470600859592,-0.7851843333323973,-0.6482443832742066,-1.0662755736689538,-0.9293774994953332,-0.6082858275558196,-0.9514114298067456,0.7589991058093642,0.27037195322353796,-1.041491703387262,-0.4149647021973016,-0.7923033641659745,-0.8230187681096924,0.8424545808433495
-0.9087086087889553,2.1480280113900574,-0.7370520928513795,-0.8376450040008941,-0.7322943098534003,-0.9728833549476318,0.01278351081764354,-1.225647195730347,-0.7448959018256153,-1.0447110301220663,-0.9167946183012846,-0.7385767155348082,-1.0402192193327329,-0.7885226272348016,-0.5876723352966757,-0.6964789685623689,-0.8659011998069321,-0.9293774994953332,-0.40284524949028155,-1.107302655815162,-0.40105066353717556,-0.873772560313676,-0.7208751666059174,-1.4346256970032416,0.2583052796068486,-0.9181509325311488,0.9078165120240973
-0.8703353639334338,1.2770670368316377,-0.3879022878560606,-0.21733656763196416,-0.2573813189442923,-0.31193987894879005,0.16344631688272793,-0.41070681438673534,-0.19792087043275003,-0.4706192337778167,-0.47317494299737534,-0.7385767155348082,-0.2084565358866854,0.011791086114024647,-0.2584856719038062,-0.5517752126978819,-0.3148716716863726,-0.6175359742678876,-0.6082858275558196,-0.2499009127688725,0.1955463606981878,-0.4842765557052623,-0.6407210324105811,-0.14044058821108668,-0.12565899053016905,-0.40198733441421325,0.9450051970062467
-0.026123977111960427,-0.900335399564411,-0.3380237442853008,-0.6437986176356035,-1.0489029704594723,-0.5184847151984281,-1.1925189377030316,-0.8453416844366616,-0.7058262567261249,-0.5471648066237167,-0.1774284927947691,-0.4766959381799775,-0.5109156935034299,-0.7885226272348016,0.00486365881048934,-0.26236770096890766,-0.6655268259449105,-0.08295050244940945,-0.40284524949028155,-0.7955202037983294,-1.561100432883715,0.5624939566798483,0.7753353383736924,-0.6698799508987868,-0.6818635666451932,-0.5923411615349888,-1.4012627464130174
-0.3714831808116541,-0.4648549122852012,-0.23826665714378112,-0.25610584490502225,-0.4948378143988463,-0.6011026496982833,0.3141091229478123,-0.08473066184929066,-0.2760601606317308,-0.011345796702416948,-0.47317494299737534,-0.16243900535418068,-0.8889896405243606,-0.13372049813121648,-0.060973673868084555,0.07527439604822894,-0.46515245208288886,-0.6175359742678876,-0.6082858275558196,-0.40579213877728876,-0.6330606174064832,0.5381504563918225,-0.3201044956292359,-0.17965831878054597,-0.16514264871117382,-0.3148892922448109,-0.2089709672883381
-1.2156945676331274,0.841586549552428,-0.6871735492806197,-0.7213371721817198,-0.9697508053079543,-1.1381192239473423,-0.5898677134426941,-1.1713178369741062,-0.6667566116266346,-1.1978021758138664,-1.2125410685038909,-0.5290720936509437,-1.115834008736919,-1.0067900036026634,-0.45599766993952795,-1.0341210655795054,-0.8659011998069321,-1.1521214460863658,0.008035906640794503,-0.8734658168025375,0.8915762223061118,-1.1658945637699865,-0.9079014797283689,-1.0228395260239191,0.1026595546034673,-0.975075741539282,2.1215199582597113
0.8564606545650345,-0.900335399564411,0.8091827578421755,0.6355875323753146,1.0090533234799959,1.175182942048604,-0.2885421013125252,0.947527154519284,0.8960291923529805,0.5627459996418328,2.0406698837247776,1.0945887259490068,1.0013800945802929,1.6124185128116773,0.3340503222033588,1.4740773694049376,1.9894336277268765,0.9416716518693404,0.21347648470633254,0.8413376692900413,-0.13589643054368053,-0.6059940571453916,0.8822075173008075,-0.1992671840652756,-0.5731404499148899,1.056557690684317,0.12798105724689673
0.5878479405763839,-0.4648549122852012,1.6072394549743332,1.7211272960209423,1.0090533234799959,0.8447112040491831,2.423388407858994,1.490820742081692,2.0681185453376916,0.7158371453336327,1.5970502084208682,0.36132254935548075,0.4720765687509898,0.5938374230949892,2.04582097184628,1.281139028252288,0.5367194172272195,1.431708334369612,-0.8137264056213577,0.9972288952984575,-0.4673392217855493,0.4651199555277448,-0.26666840616567833,-0.8855774690308118,0.4116620968895917,1.3360226705668283,0.18432754964409329
-0.25636344624508955,-0.4648549122852012,0.21064023499305745,-0.4111829539972548,0.21753167196481576,-0.1880129771990072,-0.2885421013125252,0.6758803607380802,0.3099845158606248,0.7541099317565827,-0.02955526769346601,0.7803317931232099,-0.43530090409924377,0.23005846248188636,-0.12681100654665844,1.0399661018114763,0.43653223029620863,0.5852813373236883,-0.8137264056213577,0.6854464432816251,0.06296924420144026,-0.8250855597376243,0.588309025251241,1.1929622511505276,1.3094861503098303,0.2767537897280822,0.11333096922362614
1.2785663479757712,0.841586549552428,0.4101544092760968,0.7518953641944891,1.4048141492375859,1.3817277782982422,0.7660975411430655,1.5451501008379327,0.8960291923529805,1.7109295923303323,1.4491769833195651,0.20419408294258232,0.547691358155176,0.8121047994628509,0.13653832416763712,1.0399661018114763,1.087748945347779,2.3226841207337423,0.4189170627718706,-0.2499009127688725,-0.5667720591581095,0.5138069561037966,-0.5605668982152447,0.840002676025394,-0.3162105582732792,1.078413290270369,-0.7262317674946028
0.05062251259908261,-0.02937442500599152,1.0086969321252148,0.09281765055250088,1.167357653783032,0.2663856625501965,1.3687487654034032,-0.24771873811801298,-0.04164229003478854,-0.0878913695483169,0.1183179574078371,0.5184510157683792,-0.2084565358866854,0.957616383708092,-0.19264833922523233,-0.31060228625707,-0.014310110893340089,0.05069586550521009,2.062441687296175,0.9192832822942494,2.051625991652651,-1.2876120652101144,0.4280007568605683,-0.06200512707216814,-0.8901541692232473,0.33871332736069426,-1.0079642294805857
1.8157917759530724,0.4061060622732182,-0.886687723563659,-0.8764142812739523,-0.2573813189442923,-0.06408607544922437,-0.2885421013125252,-0.8996710431929024,-0.8230351920245961,1.1368377959860825,-0.02955526769346601,-0.267191316296113,0.3964617793468037,-0.6430110429895605,0.39988765488193273,-0.26236770096890766,-0.3148716716863726,1.164415598460373,0.4189170627718706,-0.6396289777899131,-0.7656377339032308,2.047447474249424,-1.4689804190957223,1.0949179247268792,2.848204365508698,-0.09424840697179274,0.5066294861560575
-1.0622015882110414,-0.02937442500599152,-0.5874164621391,-0.7601064494547779,-0.8905986401564363,-0.6011026496982833,-0.43920490737760964,-0.6280242494116984,-0.6276869665271442,-0.9681654572761664,-0.9167946183012846,-0.4243197827090114,-0.5109156935034299,-0.8612784193574221,-0.9168589986895452,-0.6964789685623689,-0.8659011998069321,-0.8848287101771267,-0.19740467142474352,-0.2499009127688725,1.1235861761754193,-2.0422605741389157,2.0043653960355146,0.15369239105985785,-0.7287861749182712,-0.7979490390951526,-1.6165063473703083
0.74134091999847,-0.4648549122852012,1.2082111064082544,0.441741146010024,0.7715968280254418,0.5968574005496173,-0.7405305195077784,0.023928055663190888,1.5602131590443167,0.5627459996418328,-0.6210481680986785,0.9898364150070744,0.3964617793468037,0.8848605915854715,-0.390160337260954,1.5705465399812624,0.8873745714857574,0.5407325480054818,0.8297982189029466,2.1664130903615795,1.0572976179270461,-0.0704370508088227,1.2562601435457101,-0.27770264520419413,-0.5702793152640926,0.840107306991909,-0.48957649942637715
-0.6400958948003047,-0.900335399564411,-0.886687723563659,-0.5274907858164292,-1.2072073007625084,-0.6424116169482109,-1.1925189377030316,-1.0626591194616246,-0.5495476763281634,-1.0064382436991164,-1.0646678434025878,-0.6862005600638421,-1.115834008736919,-0.8612784193574221,-0.9826963313681191,-1.0341210655795054,-0.5653396390138997,-0.7957311315407137,-0.8137264056213577,-1.107302655815162,-2.5554288066093207,3.0698744863465106,-1.1483638823143771,-0.6306622203293276,-0.9044598424772342,-0.9549251141794985,-1.3291392361446057
-0.48660291537821865,0.4061060622732182,-0.08863102643150159,-0.29487512217808043,-0.01992482348973825,0.05984082630055845,0.9167603472081499,-0.08473066184929066,-0.2369905155322404,-0.5471648066237167,0.41406440761044333,-0.005310538941282263,0.09400262173005915,-0.13372049813121648,-0.12681100654665844,-0.26236770096890766,0.1860642629686816,-0.08295050244940945,-0.6082858275558196,-0.17195529976466437,-0.13589643054368053,-1.5553905683783988,0.695181204178356,-0.21887604935000524,-0.16113706020005755,-0.14318234121784604,-0.6935508019042286
-0.5633494050892617,0.4061060622732182,1.0086969321252148,-0.178567290358906,0.8507489931769598,0.05984082630055845,1.3687487654034032,-0.03040130309304989,0.42719345115909596,0.4096548539500328,0.7098108578130495,-0.16243900535418068,0.8501505157719205,0.5938374230949892,0.20237565684621103,0.17174356662455367,-0.0644037043588455,0.05069586550521009,1.0352387969684846,0.8413376692900413,1.2893075717963538,-1.0928640629059088,0.6417451147147984,0.07525692992093931,-0.20920412233345448,0.3694331607424686,0.49986790706839446
-0.1796169565340465,-0.900335399564411,0.21064023499305745,0.48051042328308213,-0.8114464750049183,-0.35324884619871766,-0.2885421013125252,-0.35637745563049456,0.11463629036317297,-0.35580087450896675,0.41406440761044333,-0.21481516082514682,-0.586530482907616,0.37557004672712746,0.13653832416763712,-0.40707145683339474,-0.3148716716863726,0.006147076187003575,-0.6082858275558196,-0.09400968676045625,-0.9645034086483518,1.292798965320624,-0.7743112560694749,-1.1601015830170267,-0.7917311372358148,-0.11835858230253345,0.3454785179000754
0.2808619817322117,-0.4648549122852012,-0.28814520071454097,-0.21733656763196416,-0.2573813189442923,-0.1880129771990072,-0.13787929524744086,-0.08473066184929066,-0.1197815802337693,-0.4706192337778167,-0.9167946183012846,-0.16243900535418068,-0.3596861146950577,0.08454687823664521,-0.7193470006538235,-0.26236770096890766,-0.46515245208288886,0.006147076187003575,-0.19740467142474352,-0.40579213877728876,-0.3016178261646149,0.41643295495169314,-0.10636013777500566,-0.3169203757736534,-0.6566855817181754,-0.2777315894527328,-0.9944410713052584
0.2808619817322117,3.018988985948477,-0.28814520071454097,-0.5662600630894873,-0.8114464750049183,-0.1467040099490796,-0.7405305195077784,-0.7910123256804208,-0.7058262567261249,-0.7768015251614165,0.2661911825091402,-0.6862005600638421,0.09400262173005915,-0.9340342114800427,0.5973996529176544,0.2682127372008784,-0.5152460455483943,-0.43934081699506156,-0.40284524949028155,-0.8734658168025375,-1.594244712007902,-0.703368058297495,1.3364142777410466,-2.6307664793717485,1.060567435690453,1.2478803817124278,-0.2439057925746002
-0.7935888742223908,0.841586549552428,-0.28814520071454097,-0.13979801308584788,0.6132924977224058,-0.6011026496982833,-1.041856131637947,0.8931977957630434,0.2318452256616441,-0.35580087450896675,-0.9167946183012846,0.6232033267103114,-0.28407132529087153,-0.7885226272348016,-0.2584856719038062,-0.1658985303925829,-0.4150588586173834,-0.35024323835864857,-0.40284524949028155,-0.016064073756248125,1.0904418970512326,-0.8981160606017019,0.2676924884698971,1.0949179247268792,1.0868898744777893,-0.16333116659888045,0.29138588519876707
0.4343549611542978,0.4061060622732182,-0.43778083142682045,-0.5662600630894873,-0.6531421447018823,-0.35324884619871766,0.16344631688272793,-0.6823536081679392,-0.7839655469251057,-0.7385287387384666,-0.3253017178960722,-0.6338244045928759,0.09400262173005915,-0.5702552508669398,-0.390160337260954,-0.21413311568074528,-0.46515245208288886,-0.35024323835864857,0.4189170627718706,-0.9514114298067456,-0.8319262921516045,0.09996745120735831,0.6417451147147984,-1.2385370441559453,-0.6658412126007272,-0.503083748164799,-0.0049966648104871145
0.39598171629877627,-0.900335399564411,0.7593042142714157,0.36420259146390777,0.6132924977224058,0.5555484332996897,0.16344631688272793,1.2735033070567288,0.3099845158606248,0.4479276403729828,0.2661911825091402,0.4136987048264469,0.018387832325873016,-0.13372049813121648,0.86074898363195,0.36468190777720316,0.1860642629686816,0.8525740732329273,-0.40284524949028155,0.13982715225216813,-0.3016178261646149,-0.38690255455315886,0.29441053320167593,0.25173671748350607,-0.4941731335528804,0.49647506517956874,-0.03655070055291652
-0.3714831808116541,-0.02937442500599152,-0.13850957000226144,-0.5274907858164292,-0.5739899795503642,-0.4358667806985729,-0.8911933255728628,-0.8996710431929024,0.2318452256616441,-0.5471648066237167,-0.7689213931999815,-0.16243900535418068,-0.586530482907616,-0.5702552508669398,-1.1143709967252668,-0.31060228625707,0.13597066950317616,-0.6175359742678876,0.21347648470633254,-0.016064073756248125,0.5932777101884299,0.6842114581199775,0.695181204178356,0.0164303340667504,-0.48158414108937153,-0.44301718920792604,-1.4080243255006808
-0.7552156293668693,-0.900335399564411,-0.43778083142682045,-0.3724136767241967,-0.3365334840958103,-0.2293219444489348,-0.8911933255728628,-0.5736948906554576,-0.19792087043275003,-0.9298926708532165,-0.47317494299737534,-0.5814482491219098,-0.8133748511201745,-0.3519878744990782,-0.7193470006538235,-0.6964789685623689,-0.6655268259449105,0.006147076187003575,-0.6082858275558196,-0.7175745907941212,-0.2021849887920543,-0.28952855340105543,-0.13307818250678444,0.07525692992093931,-0.6807191127848738,-0.5927916562222185,-2.1224978490971336
-1.1389480779220844,-0.4648549122852012,-0.5375379185683401,-0.6437986176356035,-0.7322943098534003,-0.7250295514480661,-0.8911933255728628,-0.6823536081679392,-0.2369905155322404,-0.7768015251614165,-0.1774284927947691,-0.4243197827090114,-0.9646044299285468,-0.49749945874431933,-0.6535096679752496,-0.6482443832742066,-0.8659011998069321,-1.0184750781317462,0.8297982189029466,0.13982715225216813,2.6813672950122016,-0.192154552248952,-0.3201044956292359,0.4282165050460728,1.2396744648303726,-0.6604418427439157,0.00965342321278428
0.12736900231012566,-0.4648549122852012,0.16076169142229763,-0.13979801308584788,0.45498816741936976,-0.06408607544922437,0.16344631688272793,0.5128922844693579,0.19277558056215371,-0.27925530166306683,-0.1774284927947691,-0.37194362723804525,-0.2084565358866854,0.011791086114024647,-0.12681100654665844,0.17174356662455367,0.08587707603767074,-0.12749929176761596,-0.40284524949028155,-0.40579213877728876,-0.06960787229530678,-0.1434675516729003,-0.10636013777500566,-0.02278739650270887,-0.18860395284771309,-0.01646959823221501,-0.23263649409516074
-1.02382834335552,-0.4648549122852012,-0.8368091799928992,-0.8764142812739523,-0.7322943098534003,-0.7250295514480661,-1.041856131637947,-0.8996710431929024,-0.7839655469251057,-1.0829838165450163,-1.2125410685038909,-0.11006284988321455,-0.586530482907616,-0.5702552508669398,-0.5876723352966757,-0.6482443832742066,-0.8659011998069321,-0.8848287101771267,-0.6082858275558196,-0.8734658168025375,-0.1690407096678674,-3.0160005856599494,3.0730871853066652,-0.9051863343155414,0.9478387304490331,-0.882351621385964,-0.7882129091315188
-0.8319621190779123,-0.900335399564411,-0.3380237442853008,-0.3724136767241967,-0.8114464750049183,-0.4771757479485005,-0.13787929524744086,-0.41070681438673534,-0.3541994508307115,-0.7385287387384666,-0.6210481680986785,-0.37194362723804525,-0.586530482907616,-0.5702552508669398,-0.6535096679752496,-0.8894173097150184,-0.6154332324794051,-0.5729871849496811,-0.8137264056213577,-0.6396289777899131,-0.9313591295241649,0.026936950343280735,0.24097444373811838,-0.3169203757736534,-0.6973136937594995,-0.6297217090323497,-0.30926772375534806
-0.10287046682300346,0.4061060622732182,0.7593042142714157,0.015279096006384621,1.0090533234799959,0.18376772805034128,0.6154347350779811,-0.08473066184929066,0.2318452256616441,-0.011345796702416948,-0.02955526769346601,0.6755794821812776,0.3964617793468037,0.8121047994628509,-0.19264833922523233,0.027039810760066577,0.13597066950317616,-0.17204808108582248,0.8297982189029466,0.9192832822942494,1.488173246541475,-1.1902380640580121,1.0425157856914802,-0.2580937799194645,-0.7293584018484304,0.320264969259056,-0.4783072009469377
1.777418531097551,-0.4648549122852012,0.9089398449836952,0.441741146010024,0.8507489931769598,1.1338739747986764,1.3687487654034032,0.18691613193191323,0.19277558056215371,0.6010187860647828,0.41406440761044333,0.7803317931232099,0.8501505157719205,0.3028142546045069,0.4657249875605066,0.6540894195061774,0.9374681649512628,0.9416716518693404,0.6243576408374086,0.9192832822942494,0.1955463606981878,-0.1434675516729003,0.7753353383736924,-0.395355836912572,-0.6784302050642361,0.7979358986607563,-0.462530183075723
-0.8703353639334338,-0.4648549122852012,-0.5874164621391,-0.7601064494547779,-0.8114464750049183,-0.9728833549476318,-0.43920490737760964,-0.6823536081679392,-0.3151298057312212,-0.8916198844302665,-0.47317494299737534,-0.5290720936509437,-0.6621452723118022,-0.9340342114800427,-0.5218350026181018,-0.7929481391386937,-0.9159947932724376,-0.9293774994953332,-0.8137264056213577,-0.09400968676045625,1.0241533388028592,0.4894634558157707,-0.6674390771423598,-0.14044058821108668,1.7220617669548224,-0.7619707313942419,0.15728123329343952
-0.06449722196748195,-0.02937442500599152,0.8091827578421755,0.5192797005561403,-0.2573813189442923,-0.35324884619871766,-0.7405305195077784,-0.35637745563049456,0.4662630962585863,0.06519977614348302,-0.7689213931999815,0.36132254935548075,-0.43530090409924377,0.8121047994628509,-0.060973673868084555,1.5223119546931,0.38643863683070323,-0.12749929176761596,-0.6082858275558196,0.21777276525637626,-0.5999163382822964,0.0025934500552548755,1.4967225461317193,-1.1797104483017564,-0.9204821965217003,0.2090195108647687,1.7011751249766247
-0.48660291537821865,-0.4648549122852012,-0.08863102643150159,-0.48872150854337104,-0.41568564924732826,-0.35324884619871766,-0.43920490737760964,-0.5193655318992169,0.07556664526368259,-0.7385287387384666,-0.7689213931999815,-0.16243900535418068,-0.3596861146950577,-0.3519878744990782,-0.9168589986895452,-0.21413311568074528,-0.21468448475536175,-0.6620847635860941,-0.6082858275558196,-0.48373775178149686,-0.3347621052888018,-0.192154552248952,1.630312769790613,-0.9051863343155414,-0.5170622107592601,-0.4655710555591839,-1.2051769528707736
-0.3714831808116541,0.4061060622732182,0.11088314785153777,-0.6825678949086617,0.13837950681329775,-0.5597936824483557,0.01278351081764354,-0.73668296692418,-0.6276869665271442,-0.7768015251614165,-0.02955526769346601,-0.6862005600638421,0.09400262173005915,-0.5702552508669398,-0.2584856719038062,-0.35883687154523236,-0.5653396390138997,-0.8402799208589202,-0.19740467142474352,-0.48373775178149686,1.0241533388028592,-1.1902380640580121,1.389850367204604,-0.9836217954544599,-0.7871533217945388,-0.5016154358142216,1.16362958750737
0.74134091999847,3.889949960506896,1.9065107163988921,1.4109730778364773,1.0090533234799959,2.249216090546722,2.5740512139240783,2.631737275962748,1.247655998248394,1.7492023787532822,0.5619376327117465,1.3564695033038374,1.5306836204095957,1.1758837600759537,2.4408449679177235,1.7152502958457494,1.538591286537328,1.9217450168698837,-0.6082858275558196,1.30901134731529,-0.6662048965306702,-1.1172075631939347,0.8822075173008075,-0.23848491463473487,-0.14683138694607012,1.7894197449014277,0.14263114527016812
-0.25636344624508955,-0.4648549122852012,-0.6871735492806197,-0.4111829539972548,-0.3365334840958103,-0.35324884619871766,-0.43920490737760964,-0.46503617314297613,-0.002572644935298165,-0.16443694239421686,-1.0646678434025878,-0.267191316296113,-0.3596861146950577,0.3028142546045069,-0.6535096679752496,-0.06942935981625817,-0.46515245208288886,-0.5729871849496811,-0.8137264056213577,0.061881539247960006,0.22869063982237464,0.6842114581199775,-0.1597962272385632,-0.14044058821108668,1.5772883536244715,-0.3693970470910611,-1.1093879157955393
0.12736900231012566,-0.900335399564411,0.011126060710018093,0.05404837327944275,-0.4948378143988463,-0.10539504269915198,-0.43920490737760964,0.29557484944439477,-0.3151298057312212,-0.16443694239421686,0.1183179574078371,-0.37194362723804525,0.018387832325873016,-0.6430110429895605,0.13653832416763712,-0.11766394510442053,-0.5152460455483943,-0.35024323835864857,-0.6082858275558196,-0.48373775178149686,-0.9976476877725386,0.9033029607122103,0.48143684632412587,-0.6698799508987868,-0.807181264350121,-0.21196477105344708,0.6756689633476471
-0.5633494050892617,-0.900335399564411,-0.3380237442853008,-0.25610584490502225,-0.8114464750049183,-0.1880129771990072,0.9167603472081499,-0.46503617314297613,0.07556664526368259,-0.27925530166306683,-0.6210481680986785,-0.4766959381799775,-0.28407132529087153,-0.3519878744990782,-0.19264833922523233,-0.6000097979860443,-0.3148716716863726,-0.17204808108582248,-0.6082858275558196,-0.40579213877728876,-1.0307919668967256,0.4651199555277448,-0.48041276401990846,-0.3169203757736534,1.4594096060116168,-0.35240348649938324,-1.1950345842392782
4.0414399775733205,-0.900335399564411,3.1035957620971284,3.2331291096702093,1.6422706446921398,2.125289188796939,1.8207371835986563,1.9797849708878585,3.8262525748147582,2.208475815828682,2.0406698837247776,3.0848826338457203,3.345438566110063,2.0489532655474005,0.9265863163105239,2.3905344898800225,3.742709399019566,2.0999401741427097,1.8570011092306367,3.413542898428909,-0.10275215141949366,1.0250204621523396,0.48143684632412587,-0.8463597384613525,-0.6275020082800413,3.0101477236220386,-0.28109447755674977
-0.25636344624508955,0.841586549552428,0.9089398449836952,0.2866640369177915,0.13837950681329775,0.7207843022994003,0.6154347350779811,1.219173948300488,0.15370593546266334,0.103472562566433,0.41406440761044333,-0.005310538941282263,0.3964617793468037,0.23005846248188636,0.3340503222033588,0.2682127372008784,0.236157856434187,0.6743789159601012,0.21347648470633254,0.061881539247960006,-0.40105066353717556,-1.336299065786166,0.8822075173008075,0.11447466049039859,-0.7636920176580001,0.38909485120171217,-0.11205500036516008
-1.254067812488649,0.841586549552428,-1.1360804414174581,-1.070260667639243,-1.1280551356109902,-0.9315743876977042,-1.041856131637947,-1.2799765544865878,-0.7058262567261249,-1.4274388943515661,-1.2125410685038909,-0.8433290264767406,-1.0402192193327329,-0.9340342114800427,-1.1143709967252668,-1.0341210655795054,-0.9159947932724376,-1.0630238674499528,-0.8137264056213577,-1.0293570428109537,-0.8650705712757913,-2.8699395839317945,0.16082030954278206,-0.9051863343155414,1.9000243422344236,-1.1768396980982105,-1.2277155498296521
